s,Volts
 1.0776e-005,  0.35800001
  1.078e-005, 0.360000014
 1.0784e-005,  0.35800001
 1.0788e-005,  0.35800001
 1.0792e-005, 0.360000014
 1.0796e-005, 0.363999993
   1.08e-005, 0.361999989
 1.0804e-005, 0.361999989
 1.0808e-005, 0.363999993
 1.0812e-005, 0.363999993
 1.0816e-005, 0.363999993
  1.082e-005, 0.363999993
 1.0824e-005, 0.361999989
 1.0828e-005, 0.360000014
 1.0832e-005,  0.35800001
 1.0836e-005,  0.35800001
  1.084e-005,  0.35800001
 1.0844e-005, 0.356000006
 1.0848e-005, 0.354000002
 1.0852e-005, 0.354000002
 1.0856e-005, 0.354000002
  1.086e-005, 0.354000002
 1.0864e-005, 0.351999998
 1.0868e-005, 0.354000002
 1.0872e-005, 0.351999998
 1.0876e-005, 0.354000002
  1.088e-005, 0.351999998
 1.0884e-005, 0.351999998
 1.0888e-005, 0.354000002
 1.0892e-005, 0.354000002
 1.0896e-005, 0.354000002
   1.09e-005, 0.354000002
 1.0904e-005, 0.354000002
 1.0908e-005, 0.356000006
 1.0912e-005, 0.354000002
 1.0916e-005, 0.354000002
  1.092e-005, 0.354000002
 1.0924e-005, 0.356000006
 1.0928e-005, 0.356000006
 1.0932e-005, 0.354000002
 1.0936e-005, 0.351999998
  1.094e-005, 0.356000006
 1.0944e-005, 0.354000002
 1.0948e-005, 0.354000002
 1.0952e-005, 0.354000002
 1.0956e-005,  0.35800001
  1.096e-005, 0.354000002
 1.0964e-005,  0.35800001
 1.0968e-005, 0.351999998
 1.0972e-005, 0.354000002
 1.0976e-005, 0.354000002
  1.098e-005, 0.354000002
 1.0984e-005,  0.35800001
 1.0988e-005, 0.356000006
 1.0992e-005, 0.354000002
 1.0996e-005, 0.356000006
    1.1e-005, 0.354000002
 1.1004e-005,  0.35800001
 1.1008e-005, 0.354000002
 1.1012e-005, 0.354000002
 1.1016e-005, 0.351999998
  1.102e-005, 0.351999998
 1.1024e-005, 0.354000002
 1.1028e-005, 0.354000002
 1.1032e-005,  0.35800001
 1.1036e-005, 0.354000002
  1.104e-005, 0.356000006
 1.1044e-005, 0.360000014
 1.1048e-005,  0.35800001
 1.1052e-005, 0.361999989
 1.1056e-005, 0.365999997
  1.106e-005, 0.361999989
 1.1064e-005, 0.361999989
 1.1068e-005, 0.363999993
 1.1072e-005, 0.360000014
 1.1076e-005, 0.360000014
  1.108e-005, 0.361999989
 1.1084e-005,  0.35800001
 1.1088e-005, 0.360000014
 1.1092e-005,  0.35800001
 1.1096e-005, 0.356000006
   1.11e-005, 0.356000006
 1.1104e-005, 0.354000002
 1.1108e-005, 0.354000002
 1.1112e-005, 0.351999998
 1.1116e-005, 0.351999998
  1.112e-005,  0.34799999
 1.1124e-005,  0.34799999
 1.1128e-005, 0.349999994
 1.1132e-005, 0.349999994
 1.1136e-005, 0.351999998
  1.114e-005, 0.349999994
 1.1144e-005, 0.349999994
 1.1148e-005,  0.34799999
 1.1152e-005, 0.349999994
 1.1156e-005,  0.34799999
  1.116e-005, 0.349999994
 1.1164e-005, 0.351999998
 1.1168e-005,  0.34799999
 1.1172e-005, 0.349999994
 1.1176e-005, 0.354000002
  1.118e-005, 0.351999998
 1.1184e-005, 0.345999986
 1.1188e-005, 0.349999994
 1.1192e-005,  0.34799999
 1.1196e-005, 0.354000002
   1.12e-005, 0.354000002
 1.1204e-005, 0.356000006
 1.1208e-005, 0.351999998
 1.1212e-005, 0.356000006
 1.1216e-005,  0.35800001
  1.122e-005, 0.356000006
 1.1224e-005, 0.360000014
 1.1228e-005,  0.35800001
 1.1232e-005, 0.360000014
 1.1236e-005, 0.361999989
  1.124e-005, 0.356000006
 1.1244e-005,  0.35800001
 1.1248e-005, 0.361999989
 1.1252e-005, 0.360000014
 1.1256e-005,  0.35800001
  1.126e-005,  0.35800001
 1.1264e-005,  0.35800001
 1.1268e-005, 0.360000014
 1.1272e-005, 0.361999989
 1.1276e-005, 0.360000014
  1.128e-005, 0.360000014
 1.1284e-005, 0.361999989
 1.1288e-005, 0.363999993
 1.1292e-005, 0.363999993
 1.1296e-005, 0.365999997
   1.13e-005, 0.361999989
 1.1304e-005, 0.365999997
 1.1308e-005, 0.363999993
 1.1312e-005, 0.365999997
 1.1316e-005, 0.365999997
  1.132e-005, 0.365999997
 1.1324e-005, 0.368000001
 1.1328e-005, 0.370000005
 1.1332e-005, 0.368000001
 1.1336e-005, 0.370000005
  1.134e-005, 0.365999997
 1.1344e-005, 0.370000005
 1.1348e-005, 0.370000005
 1.1352e-005, 0.368000001
 1.1356e-005, 0.370000005
  1.136e-005, 0.368000001
 1.1364e-005, 0.368000001
 1.1368e-005, 0.365999997
 1.1372e-005, 0.361999989
 1.1376e-005, 0.361999989
  1.138e-005, 0.361999989
 1.1384e-005, 0.360000014
 1.1388e-005, 0.361999989
 1.1392e-005,  0.35800001
 1.1396e-005,  0.35800001
   1.14e-005, 0.360000014
 1.1404e-005, 0.360000014
 1.1408e-005,  0.35800001
 1.1412e-005, 0.356000006
 1.1416e-005, 0.354000002
  1.142e-005, 0.354000002
 1.1424e-005, 0.356000006
 1.1428e-005, 0.356000006
 1.1432e-005, 0.354000002
 1.1436e-005, 0.354000002
  1.144e-005,  0.35800001
 1.1444e-005, 0.356000006
 1.1448e-005,  0.35800001
 1.1452e-005, 0.354000002
 1.1456e-005, 0.356000006
  1.146e-005, 0.356000006
 1.1464e-005, 0.356000006
 1.1468e-005,  0.35800001
 1.1472e-005,  0.35800001
 1.1476e-005,  0.35800001
  1.148e-005,  0.35800001
 1.1484e-005,  0.35800001
 1.1488e-005, 0.360000014
 1.1492e-005, 0.360000014
 1.1496e-005,  0.35800001
   1.15e-005, 0.360000014
 1.1504e-005,  0.35800001
 1.1508e-005, 0.360000014
 1.1512e-005, 0.360000014
 1.1516e-005, 0.360000014
  1.152e-005, 0.361999989
 1.1524e-005, 0.361999989
 1.1528e-005, 0.361999989
 1.1532e-005, 0.361999989
 1.1536e-005, 0.361999989
  1.154e-005, 0.360000014
 1.1544e-005, 0.360000014
 1.1548e-005, 0.361999989
 1.1552e-005, 0.361999989
 1.1556e-005, 0.360000014
  1.156e-005, 0.360000014
 1.1564e-005,  0.35800001
 1.1568e-005,  0.35800001
 1.1572e-005, 0.356000006
 1.1576e-005, 0.360000014
  1.158e-005, 0.354000002
 1.1584e-005, 0.356000006
 1.1588e-005, 0.354000002
 1.1592e-005, 0.349999994
 1.1596e-005, 0.354000002
   1.16e-005, 0.349999994
 1.1604e-005, 0.349999994
 1.1608e-005, 0.356000006
 1.1612e-005, 0.356000006
 1.1616e-005, 0.354000002
  1.162e-005, 0.354000002
 1.1624e-005, 0.351999998
 1.1628e-005, 0.351999998
 1.1632e-005,  0.35800001
 1.1636e-005, 0.356000006
  1.164e-005, 0.356000006
 1.1644e-005, 0.360000014
 1.1648e-005, 0.356000006
 1.1652e-005, 0.360000014
 1.1656e-005, 0.361999989
  1.166e-005, 0.360000014
 1.1664e-005,  0.35800001
 1.1668e-005, 0.361999989
 1.1672e-005, 0.363999993
 1.1676e-005, 0.361999989
  1.168e-005, 0.363999993
 1.1684e-005, 0.361999989
 1.1688e-005, 0.365999997
 1.1692e-005, 0.365999997
 1.1696e-005, 0.361999989
   1.17e-005, 0.363999993
 1.1704e-005, 0.363999993
 1.1708e-005, 0.363999993
 1.1712e-005, 0.363999993
 1.1716e-005, 0.363999993
  1.172e-005, 0.361999989
 1.1724e-005,  0.35800001
 1.1728e-005, 0.361999989
 1.1732e-005, 0.360000014
 1.1736e-005, 0.361999989
  1.174e-005, 0.361999989
 1.1744e-005, 0.360000014
 1.1748e-005, 0.360000014
 1.1752e-005, 0.361999989
 1.1756e-005, 0.361999989
  1.176e-005, 0.363999993
 1.1764e-005, 0.365999997
 1.1768e-005, 0.363999993
 1.1772e-005, 0.363999993
 1.1776e-005, 0.365999997
  1.178e-005, 0.360000014
 1.1784e-005, 0.361999989
 1.1788e-005, 0.363999993
 1.1792e-005, 0.363999993
 1.1796e-005, 0.360000014
   1.18e-005, 0.360000014
 1.1804e-005,  0.35800001
 1.1808e-005, 0.361999989
 1.1812e-005, 0.360000014
 1.1816e-005, 0.360000014
  1.182e-005, 0.360000014
 1.1824e-005,  0.35800001
 1.1828e-005,  0.35800001
 1.1832e-005,  0.35800001
 1.1836e-005, 0.356000006
  1.184e-005,  0.35800001
 1.1844e-005, 0.356000006
 1.1848e-005,  0.35800001
 1.1852e-005, 0.356000006
 1.1856e-005, 0.356000006
  1.186e-005, 0.356000006
 1.1864e-005, 0.354000002
 1.1868e-005,  0.35800001
 1.1872e-005,  0.35800001
 1.1876e-005, 0.356000006
  1.188e-005,  0.35800001
 1.1884e-005, 0.356000006
 1.1888e-005, 0.360000014
 1.1892e-005,  0.35800001
 1.1896e-005, 0.356000006
   1.19e-005,  0.35800001
 1.1904e-005,  0.35800001
 1.1908e-005,  0.35800001
 1.1912e-005, 0.354000002
 1.1916e-005, 0.354000002
  1.192e-005, 0.356000006
 1.1924e-005, 0.354000002
 1.1928e-005, 0.356000006
 1.1932e-005, 0.356000006
 1.1936e-005, 0.356000006
  1.194e-005,  0.34799999
 1.1944e-005, 0.354000002
 1.1948e-005, 0.351999998
 1.1952e-005, 0.354000002
 1.1956e-005, 0.356000006
  1.196e-005, 0.351999998
 1.1964e-005, 0.354000002
 1.1968e-005,  0.35800001
 1.1972e-005, 0.354000002
 1.1976e-005, 0.356000006
  1.198e-005, 0.356000006
 1.1984e-005,  0.35800001
 1.1988e-005, 0.354000002
 1.1992e-005, 0.354000002
 1.1996e-005, 0.356000006
    1.2e-005, 0.356000006
 1.2004e-005, 0.354000002
 1.2008e-005,  0.35800001
 1.2012e-005, 0.356000006
 1.2016e-005, 0.356000006
  1.202e-005, 0.354000002
 1.2024e-005, 0.356000006
 1.2028e-005, 0.356000006
 1.2032e-005, 0.356000006
 1.2036e-005, 0.356000006
  1.204e-005,  0.35800001
 1.2044e-005, 0.356000006
 1.2048e-005, 0.360000014
 1.2052e-005, 0.361999989
 1.2056e-005, 0.360000014
  1.206e-005, 0.361999989
 1.2064e-005, 0.363999993
 1.2068e-005, 0.363999993
 1.2072e-005, 0.361999989
 1.2076e-005, 0.363999993
  1.208e-005, 0.361999989
 1.2084e-005, 0.368000001
 1.2088e-005, 0.368000001
 1.2092e-005, 0.368000001
 1.2096e-005, 0.374000013
   1.21e-005, 0.372000009
 1.2104e-005, 0.374000013
 1.2108e-005, 0.374000013
 1.2112e-005, 0.374000013
 1.2116e-005, 0.372000009
  1.212e-005, 0.372000009
 1.2124e-005, 0.372000009
 1.2128e-005, 0.374000013
 1.2132e-005, 0.370000005
 1.2136e-005, 0.372000009
  1.214e-005, 0.370000005
 1.2144e-005, 0.372000009
 1.2148e-005, 0.368000001
 1.2152e-005, 0.365999997
 1.2156e-005, 0.368000001
  1.216e-005, 0.368000001
 1.2164e-005, 0.365999997
 1.2168e-005, 0.368000001
 1.2172e-005, 0.363999993
 1.2176e-005, 0.365999997
  1.218e-005, 0.361999989
 1.2184e-005, 0.370000005
 1.2188e-005, 0.361999989
 1.2192e-005, 0.363999993
 1.2196e-005, 0.363999993
   1.22e-005, 0.363999993
 1.2204e-005, 0.363999993
 1.2208e-005, 0.363999993
 1.2212e-005, 0.363999993
 1.2216e-005, 0.363999993
  1.222e-005, 0.363999993
 1.2224e-005, 0.365999997
 1.2228e-005,  0.35800001
 1.2232e-005, 0.363999993
 1.2236e-005, 0.361999989
  1.224e-005, 0.361999989
 1.2244e-005, 0.361999989
 1.2248e-005, 0.361999989
 1.2252e-005,  0.35800001
 1.2256e-005, 0.356000006
  1.226e-005,  0.35800001
 1.2264e-005, 0.354000002
 1.2268e-005, 0.354000002
 1.2272e-005, 0.354000002
 1.2276e-005, 0.354000002
  1.228e-005, 0.351999998
 1.2284e-005, 0.349999994
 1.2288e-005, 0.354000002
 1.2292e-005, 0.354000002
 1.2296e-005, 0.356000006
   1.23e-005, 0.356000006
 1.2304e-005,  0.35800001
 1.2308e-005,  0.35800001
 1.2312e-005, 0.360000014
 1.2316e-005, 0.360000014
  1.232e-005,  0.35800001
 1.2324e-005, 0.360000014
 1.2328e-005, 0.360000014
 1.2332e-005, 0.360000014
 1.2336e-005,  0.35800001
  1.234e-005, 0.360000014
 1.2344e-005, 0.360000014
 1.2348e-005, 0.360000014
 1.2352e-005, 0.360000014
 1.2356e-005, 0.361999989
  1.236e-005, 0.360000014
 1.2364e-005, 0.363999993
 1.2368e-005, 0.361999989
 1.2372e-005, 0.363999993
 1.2376e-005, 0.363999993
  1.238e-005, 0.360000014
 1.2384e-005, 0.360000014
 1.2388e-005, 0.360000014
 1.2392e-005, 0.360000014
 1.2396e-005,  0.35800001
   1.24e-005, 0.361999989
 1.2404e-005, 0.360000014
 1.2408e-005,  0.35800001
 1.2412e-005, 0.361999989
 1.2416e-005,  0.35800001
  1.242e-005, 0.360000014
 1.2424e-005, 0.361999989
 1.2428e-005, 0.361999989
 1.2432e-005, 0.360000014
 1.2436e-005, 0.363999993
  1.244e-005, 0.361999989
 1.2444e-005, 0.361999989
 1.2448e-005, 0.361999989
 1.2452e-005, 0.361999989
 1.2456e-005, 0.360000014
  1.246e-005, 0.361999989
 1.2464e-005, 0.360000014
 1.2468e-005, 0.356000006
 1.2472e-005,  0.35800001
 1.2476e-005,  0.35800001
  1.248e-005, 0.360000014
 1.2484e-005, 0.360000014
 1.2488e-005,  0.35800001
 1.2492e-005, 0.356000006
 1.2496e-005,  0.35800001
   1.25e-005, 0.356000006
 1.2504e-005, 0.354000002
 1.2508e-005, 0.360000014
 1.2512e-005, 0.360000014
 1.2516e-005, 0.360000014
  1.252e-005, 0.361999989
 1.2524e-005, 0.361999989
 1.2528e-005, 0.361999989
 1.2532e-005, 0.361999989
 1.2536e-005, 0.368000001
  1.254e-005, 0.363999993
 1.2544e-005, 0.361999989
 1.2548e-005, 0.365999997
 1.2552e-005, 0.363999993
 1.2556e-005, 0.365999997
  1.256e-005, 0.365999997
 1.2564e-005, 0.365999997
 1.2568e-005, 0.363999993
 1.2572e-005, 0.365999997
 1.2576e-005, 0.365999997
  1.258e-005, 0.365999997
 1.2584e-005, 0.365999997
 1.2588e-005, 0.365999997
 1.2592e-005, 0.365999997
 1.2596e-005, 0.368000001
   1.26e-005, 0.361999989
 1.2604e-005, 0.363999993
 1.2608e-005, 0.365999997
 1.2612e-005, 0.363999993
 1.2616e-005, 0.365999997
  1.262e-005, 0.368000001
 1.2624e-005, 0.365999997
 1.2628e-005, 0.370000005
 1.2632e-005, 0.370000005
 1.2636e-005, 0.368000001
  1.264e-005, 0.368000001
 1.2644e-005, 0.370000005
 1.2648e-005, 0.368000001
 1.2652e-005, 0.368000001
 1.2656e-005, 0.368000001
  1.266e-005, 0.368000001
 1.2664e-005, 0.368000001
 1.2668e-005, 0.368000001
 1.2672e-005, 0.368000001
 1.2676e-005, 0.365999997
  1.268e-005, 0.363999993
 1.2684e-005, 0.365999997
 1.2688e-005, 0.365999997
 1.2692e-005, 0.363999993
 1.2696e-005, 0.361999989
   1.27e-005, 0.361999989
 1.2704e-005, 0.361999989
 1.2708e-005, 0.360000014
 1.2712e-005, 0.361999989
 1.2716e-005, 0.361999989
  1.272e-005, 0.360000014
 1.2724e-005, 0.360000014
 1.2728e-005, 0.360000014
 1.2732e-005, 0.360000014
 1.2736e-005, 0.361999989
  1.274e-005, 0.360000014
 1.2744e-005, 0.360000014
 1.2748e-005, 0.361999989
 1.2752e-005, 0.360000014
 1.2756e-005,  0.35800001
  1.276e-005, 0.363999993
 1.2764e-005,  0.35800001
 1.2768e-005,  0.35800001
 1.2772e-005,  0.35800001
 1.2776e-005, 0.356000006
  1.278e-005,  0.35800001
 1.2784e-005, 0.356000006
 1.2788e-005, 0.354000002
 1.2792e-005, 0.354000002
 1.2796e-005,  0.35800001
   1.28e-005,  0.35800001
 1.2804e-005, 0.356000006
 1.2808e-005, 0.354000002
 1.2812e-005, 0.356000006
 1.2816e-005,  0.35800001
  1.282e-005, 0.360000014
 1.2824e-005, 0.356000006
 1.2828e-005,  0.35800001
 1.2832e-005,  0.35800001
 1.2836e-005,  0.35800001
  1.284e-005, 0.360000014
 1.2844e-005, 0.363999993
 1.2848e-005, 0.361999989
 1.2852e-005, 0.360000014
 1.2856e-005, 0.363999993
  1.286e-005, 0.363999993
 1.2864e-005, 0.363999993
 1.2868e-005, 0.365999997
 1.2872e-005, 0.365999997
 1.2876e-005, 0.365999997
  1.288e-005, 0.368000001
 1.2884e-005, 0.365999997
 1.2888e-005, 0.368000001
 1.2892e-005, 0.368000001
 1.2896e-005, 0.368000001
   1.29e-005, 0.368000001
 1.2904e-005, 0.365999997
 1.2908e-005, 0.363999993
 1.2912e-005, 0.363999993
 1.2916e-005, 0.363999993
  1.292e-005, 0.363999993
 1.2924e-005, 0.363999993
 1.2928e-005, 0.361999989
 1.2932e-005, 0.365999997
 1.2936e-005, 0.363999993
  1.294e-005, 0.363999993
 1.2944e-005, 0.361999989
 1.2948e-005, 0.361999989
 1.2952e-005, 0.360000014
 1.2956e-005, 0.361999989
  1.296e-005,  0.35800001
 1.2964e-005, 0.361999989
 1.2968e-005, 0.360000014
 1.2972e-005, 0.361999989
 1.2976e-005, 0.363999993
  1.298e-005, 0.360000014
 1.2984e-005, 0.363999993
 1.2988e-005, 0.363999993
 1.2992e-005, 0.360000014
 1.2996e-005, 0.361999989
    1.3e-005, 0.361999989
 1.3004e-005, 0.360000014
 1.3008e-005, 0.363999993
 1.3012e-005, 0.361999989
 1.3016e-005, 0.361999989
  1.302e-005, 0.363999993
 1.3024e-005, 0.363999993
 1.3028e-005, 0.361999989
 1.3032e-005, 0.361999989
 1.3036e-005,  0.35800001
  1.304e-005, 0.360000014
 1.3044e-005, 0.360000014
 1.3048e-005, 0.361999989
 1.3052e-005, 0.360000014
 1.3056e-005, 0.360000014
  1.306e-005, 0.360000014
 1.3064e-005,  0.35800001
 1.3068e-005,  0.35800001
 1.3072e-005, 0.360000014
 1.3076e-005,  0.35800001
  1.308e-005,  0.35800001
 1.3084e-005,  0.35800001
 1.3088e-005, 0.360000014
 1.3092e-005, 0.360000014
 1.3096e-005,  0.35800001
   1.31e-005, 0.360000014
 1.3104e-005,  0.35800001
 1.3108e-005,  0.35800001
 1.3112e-005, 0.354000002
 1.3116e-005, 0.354000002
  1.312e-005, 0.354000002
 1.3124e-005, 0.354000002
 1.3128e-005, 0.354000002
 1.3132e-005, 0.356000006
 1.3136e-005, 0.356000006
  1.314e-005, 0.354000002
 1.3144e-005, 0.354000002
 1.3148e-005, 0.351999998
 1.3152e-005, 0.356000006
 1.3156e-005, 0.356000006
  1.316e-005, 0.351999998
 1.3164e-005, 0.354000002
 1.3168e-005, 0.354000002
 1.3172e-005, 0.351999998
 1.3176e-005, 0.354000002
  1.318e-005, 0.354000002
 1.3184e-005, 0.354000002
 1.3188e-005, 0.356000006
 1.3192e-005, 0.356000006
 1.3196e-005, 0.356000006
   1.32e-005, 0.356000006
 1.3204e-005,  0.35800001
 1.3208e-005,  0.35800001
 1.3212e-005,  0.35800001
 1.3216e-005,  0.35800001
  1.322e-005, 0.356000006
 1.3224e-005, 0.360000014
 1.3228e-005, 0.360000014
 1.3232e-005, 0.354000002
 1.3236e-005,  0.35800001
  1.324e-005, 0.360000014
 1.3244e-005,  0.35800001
 1.3248e-005, 0.360000014
 1.3252e-005, 0.361999989
 1.3256e-005, 0.360000014
  1.326e-005, 0.360000014
 1.3264e-005,  0.35800001
 1.3268e-005, 0.360000014
 1.3272e-005,  0.35800001
 1.3276e-005, 0.361999989
  1.328e-005, 0.361999989
 1.3284e-005, 0.360000014
 1.3288e-005, 0.360000014
 1.3292e-005, 0.360000014
 1.3296e-005, 0.356000006
   1.33e-005, 0.356000006
 1.3304e-005,  0.35800001
 1.3308e-005, 0.360000014
 1.3312e-005, 0.360000014
 1.3316e-005, 0.356000006
  1.332e-005,  0.35800001
 1.3324e-005, 0.356000006
 1.3328e-005, 0.360000014
 1.3332e-005, 0.356000006
 1.3336e-005, 0.360000014
  1.334e-005, 0.360000014
 1.3344e-005,  0.35800001
 1.3348e-005, 0.360000014
 1.3352e-005, 0.360000014
 1.3356e-005,  0.35800001
  1.336e-005, 0.360000014
 1.3364e-005, 0.360000014
 1.3368e-005, 0.361999989
 1.3372e-005, 0.363999993
 1.3376e-005, 0.360000014
  1.338e-005, 0.363999993
 1.3384e-005, 0.365999997
 1.3388e-005, 0.365999997
 1.3392e-005, 0.368000001
 1.3396e-005, 0.365999997
   1.34e-005, 0.363999993
 1.3404e-005, 0.365999997
 1.3408e-005, 0.363999993
 1.3412e-005, 0.368000001
 1.3416e-005, 0.365999997
  1.342e-005, 0.368000001
 1.3424e-005, 0.365999997
 1.3428e-005, 0.368000001
 1.3432e-005, 0.365999997
 1.3436e-005, 0.365999997
  1.344e-005, 0.365999997
 1.3444e-005, 0.370000005
 1.3448e-005, 0.363999993
 1.3452e-005, 0.363999993
 1.3456e-005, 0.365999997
  1.346e-005, 0.363999993
 1.3464e-005, 0.361999989
 1.3468e-005, 0.363999993
 1.3472e-005, 0.361999989
 1.3476e-005, 0.361999989
  1.348e-005, 0.360000014
 1.3484e-005, 0.360000014
 1.3488e-005,  0.35800001
 1.3492e-005,  0.35800001
 1.3496e-005,  0.35800001
   1.35e-005, 0.356000006
 1.3504e-005,  0.35800001
 1.3508e-005,  0.35800001
 1.3512e-005, 0.361999989
 1.3516e-005,  0.35800001
  1.352e-005,  0.35800001
 1.3524e-005, 0.360000014
 1.3528e-005,  0.35800001
 1.3532e-005, 0.361999989
 1.3536e-005, 0.363999993
  1.354e-005, 0.361999989
 1.3544e-005, 0.360000014
 1.3548e-005, 0.361999989
 1.3552e-005, 0.360000014
 1.3556e-005, 0.360000014
  1.356e-005, 0.360000014
 1.3564e-005, 0.360000014
 1.3568e-005,  0.35800001
 1.3572e-005, 0.360000014
 1.3576e-005, 0.361999989
  1.358e-005, 0.360000014
 1.3584e-005,  0.35800001
 1.3588e-005, 0.361999989
 1.3592e-005,  0.35800001
 1.3596e-005, 0.360000014
   1.36e-005, 0.360000014
 1.3604e-005, 0.360000014
 1.3608e-005,  0.35800001
 1.3612e-005, 0.354000002
 1.3616e-005,  0.35800001
  1.362e-005,  0.35800001
 1.3624e-005, 0.356000006
 1.3628e-005,  0.35800001
 1.3632e-005, 0.356000006
 1.3636e-005, 0.356000006
  1.364e-005, 0.356000006
 1.3644e-005, 0.356000006
 1.3648e-005, 0.354000002
 1.3652e-005, 0.351999998
 1.3656e-005, 0.356000006
  1.366e-005, 0.356000006
 1.3664e-005, 0.354000002
 1.3668e-005, 0.360000014
 1.3672e-005, 0.356000006
 1.3676e-005, 0.356000006
  1.368e-005, 0.356000006
 1.3684e-005, 0.356000006
 1.3688e-005,  0.35800001
 1.3692e-005,  0.35800001
 1.3696e-005,  0.35800001
   1.37e-005,  0.35800001
 1.3704e-005,  0.35800001
 1.3708e-005,  0.35800001
 1.3712e-005,  0.35800001
 1.3716e-005, 0.356000006
  1.372e-005,  0.35800001
 1.3724e-005,  0.35800001
 1.3728e-005, 0.360000014
 1.3732e-005,  0.35800001
 1.3736e-005,  0.35800001
  1.374e-005,  0.35800001
 1.3744e-005, 0.356000006
 1.3748e-005,  0.35800001
 1.3752e-005, 0.356000006
 1.3756e-005, 0.356000006
  1.376e-005, 0.356000006
 1.3764e-005, 0.356000006
 1.3768e-005, 0.360000014
 1.3772e-005, 0.354000002
 1.3776e-005,  0.35800001
  1.378e-005,  0.35800001
 1.3784e-005,  0.35800001
 1.3788e-005, 0.356000006
 1.3792e-005, 0.360000014
 1.3796e-005, 0.360000014
   1.38e-005, 0.356000006
 1.3804e-005, 0.361999989
 1.3808e-005, 0.360000014
 1.3812e-005,  0.35800001
 1.3816e-005, 0.361999989
  1.382e-005, 0.360000014
 1.3824e-005, 0.360000014
 1.3828e-005, 0.361999989
 1.3832e-005, 0.361999989
 1.3836e-005, 0.363999993
  1.384e-005, 0.363999993
 1.3844e-005, 0.363999993
 1.3848e-005, 0.363999993
 1.3852e-005, 0.363999993
 1.3856e-005, 0.368000001
  1.386e-005, 0.368000001
 1.3864e-005, 0.365999997
 1.3868e-005, 0.363999993
 1.3872e-005, 0.361999989
 1.3876e-005, 0.360000014
  1.388e-005,  0.35800001
 1.3884e-005, 0.360000014
 1.3888e-005, 0.360000014
 1.3892e-005, 0.354000002
 1.3896e-005, 0.354000002
   1.39e-005, 0.354000002
 1.3904e-005,  0.34799999
 1.3908e-005,  0.34799999
 1.3912e-005, 0.351999998
 1.3916e-005,  0.34799999
  1.392e-005, 0.344000012
 1.3924e-005, 0.345999986
 1.3928e-005,  0.34799999
 1.3932e-005, 0.344000012
 1.3936e-005,  0.34799999
  1.394e-005, 0.345999986
 1.3944e-005,  0.34799999
 1.3948e-005, 0.349999994
 1.3952e-005, 0.351999998
 1.3956e-005, 0.349999994
  1.396e-005, 0.354000002
 1.3964e-005, 0.354000002
 1.3968e-005, 0.354000002
 1.3972e-005, 0.356000006
 1.3976e-005, 0.360000014
  1.398e-005, 0.360000014
 1.3984e-005, 0.361999989
 1.3988e-005, 0.360000014
 1.3992e-005, 0.360000014
 1.3996e-005,  0.35800001
    1.4e-005, 0.363999993
 1.4004e-005, 0.361999989
 1.4008e-005, 0.361999989
